__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731295706.666106,0.003639993,4.980741450,-11.055134034,0.000000000,0.000000000,0.032992637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000003405,-0.000012114,0.148941696,-0.000024997
1731295706.676159,0.003656141,4.980148084,-11.054973324,0.000000000,0.000000000,0.033093158,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000010763,-0.000011603,0.149000978,-0.000025594
1731295706.686393,0.003668210,4.979613336,-11.054820132,0.000000000,0.000000000,0.033165232,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000014460,-0.000011078,0.149056694,-0.000026070
1731295706.696689,0.003676667,4.979103800,-11.054668569,0.000000000,0.000000000,0.033198536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000014370,-0.000010546,0.149109347,-0.000026501
1731295706.706797,0.003681268,4.978606249,-11.054516245,0.000000000,0.000000000,0.033194202,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000011300,-0.000010005,0.149159221,-0.000026917
1731295706.717592,0.003682296,4.978093840,-11.054357352,0.000000000,0.000000000,0.033176880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007778,-0.000009457,0.149206715,-0.000027391
1731295706.727832,0.003678476,4.977610702,-11.054202298,0.000000000,0.000000000,0.033124636,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002143,-0.000008890,0.149251523,-0.000027793
1731295706.737328,0.003670695,4.977084090,-11.054033786,0.000000000,0.000000000,0.033071376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000002504,-0.000008314,0.149294485,-0.000028336
1731295706.748069,0.003658113,4.976561747,-11.053863123,0.000000000,0.000000000,0.033006416,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007201,-0.000007721,0.149335232,-0.000028875
1731295706.759916,0.003640493,4.976082416,-11.053700283,0.000000000,0.000000000,0.032942528,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000010922,-0.000007110,0.149373501,-0.000029291
1731295706.770826,0.003588004,4.973848829,-11.053530599,0.000000000,0.000000000,0.032902508,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000012037,-0.000006177,0.149426809,-0.000029768
1731295706.780914,0.003591162,4.975116381,-11.053388597,0.000000000,0.000000000,0.032883899,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000011236,-0.000005865,0.149443543,-0.000029887
1731295706.790941,0.003560343,4.974655625,-11.053224073,0.000000000,0.000000000,0.032861668,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000010875,-0.000005222,0.149476153,-0.000030270
1731295706.801844,0.003525503,4.974215976,-11.053059403,0.000000000,0.000000000,0.032858333,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000009079,-0.000004575,0.149506909,-0.000030635
1731295706.811341,0.003489766,4.973910549,-11.052904908,0.000000000,0.000000000,0.032886897,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000005083,-0.000003954,0.149534810,-0.000030858
1731295706.821363,0.003449547,4.973535115,-11.052752358,0.000000000,0.000000000,0.032931432,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000573,-0.000003323,0.149561977,-0.000031045
1731295706.832220,0.003404660,4.973128792,-11.052596337,0.000000000,0.000000000,0.032980296,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000003426,-0.000002679,0.149588069,-0.000031265
1731295706.841844,0.003359589,4.972767519,-11.052455259,0.000000000,0.000000000,0.033030005,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000006734,-0.000002069,0.149612405,-0.000031293
1731295706.852392,0.003308579,4.972385744,-11.052307099,0.000000000,0.000000000,0.033085247,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000009855,-0.000001432,0.149635708,-0.000031405
1731295706.862727,0.003257927,4.972043988,-11.052173998,0.000000000,0.000000000,0.033103301,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000009424,-0.000000835,0.149657445,-0.000031330
1731295706.872197,0.003204170,4.971712126,-11.052045868,0.000000000,0.000000000,0.033097882,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007205,-0.000000239,0.149677986,-0.000031200
1731295706.882444,0.003143475,4.971359651,-11.051912923,0.000000000,0.000000000,0.033087876,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000005042,0.000000395,0.149697688,-0.000031134
1731295706.892482,0.003076184,4.970990875,-11.051776543,0.000000000,0.000000000,0.033073167,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002915,0.000001060,0.149716551,-0.000031113
1731295706.903162,0.003009661,4.970661158,-11.051654389,0.000000000,0.000000000,0.033034335,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000730,0.000001680,0.149734081,-0.000030923
1731295706.913875,0.002936968,4.970322155,-11.051531800,0.000000000,0.000000000,0.032988911,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000004208,0.000002329,0.149750814,-0.000030748
1731295706.924020,0.002859644,4.969982759,-11.051411557,0.000000000,0.000000000,0.032943836,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006999,0.000002989,0.149766705,-0.000030554
1731295706.934268,0.002778100,4.969645154,-11.051294532,0.000000000,0.000000000,0.032900918,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000009088,0.000003656,0.149781774,-0.000030332
1731295706.944875,0.002688849,4.969289878,-11.051175147,0.000000000,0.000000000,0.032858773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000010721,0.000004363,0.149796252,-0.000030149
1731295706.957386,0.002596050,4.968938112,-11.051059843,0.000000000,0.000000000,0.032831886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000010828,0.000005068,0.149809964,-0.000029928
1731295706.967124,0.002509199,4.968630060,-11.050960369,0.000000000,0.000000000,0.032846983,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007573,0.000005672,0.149822559,-0.000029529
1731295706.977138,0.002421747,4.968331106,-11.050867121,0.000000000,0.000000000,0.032883757,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000003209,0.000006249,0.149834429,-0.000029076
1731295706.987822,0.002328181,4.968017254,-11.050773670,0.000000000,0.000000000,0.032926305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000787,0.000006856,0.149845842,-0.000028649
1731295706.998073,0.002236180,4.967718832,-11.050688258,0.000000000,0.000000000,0.032973999,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000004435,0.000007413,0.149856529,-0.000028149
1731295707.008381,0.002137996,4.967406211,-11.050603465,0.000000000,0.000000000,0.033023144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007507,0.000008003,0.149866812,-0.000027668
1731295707.018530,0.002036241,4.967089732,-11.050522034,0.000000000,0.000000000,0.033060952,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000009094,0.000008596,0.149876612,-0.000027173
1731295707.029240,0.001932626,4.966776327,-11.050445732,0.000000000,0.000000000,0.033079978,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000008884,0.000009174,0.149885887,-0.000026642
1731295707.039570,0.001831718,4.966481848,-11.050378164,0.000000000,0.000000000,0.033064178,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000005941,0.000009693,0.149894510,-0.000026035
1731295707.049632,0.001728500,4.966189496,-11.050315653,0.000000000,0.000000000,0.033028447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001970,0.000010207,0.149902676,-0.000025399
1731295707.059768,0.001615873,4.965876598,-11.050253671,0.000000000,0.000000000,0.032987604,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001656,0.000010788,0.149910627,-0.000024791
1731295707.070513,0.001493927,4.965544337,-11.050192595,0.000000000,0.000000000,0.032943890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000004822,0.000011431,0.149918364,-0.000024204
1731295707.080561,0.001374362,4.965229588,-11.050139669,0.000000000,0.000000000,0.032898812,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007497,0.000012015,0.149925539,-0.000023551
1731295707.090724,0.001259813,4.964937387,-11.050095413,0.000000000,0.000000000,0.032875093,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007964,0.000012514,0.149932134,-0.000022828
1731295707.101567,0.001145425,4.964651192,-11.050056938,0.000000000,0.000000000,0.032869605,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006890,0.000012984,0.149938336,-0.000022075
1731295707.111023,0.001029236,4.964364230,-11.050023256,0.000000000,0.000000000,0.032880302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000004732,0.000013447,0.149944233,-0.000021304
1731295707.121264,0.000905144,4.964059704,-11.049992314,0.000000000,0.000000000,0.032895990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000002586,0.000013964,0.149950001,-0.000020542
1731295707.131934,0.000778148,4.963751603,-11.049966029,0.000000000,0.000000000,0.032919994,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000184,0.000014482,0.149955512,-0.000019764
1731295707.141393,0.000648607,4.963440841,-11.049944644,0.000000000,0.000000000,0.032948106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002089,0.000014997,0.149960769,-0.000018969
1731295707.152214,0.000510659,4.963112494,-11.049926773,0.000000000,0.000000000,0.032977572,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000004039,0.000015569,0.149965931,-0.000018174
1731295707.162494,0.000370446,4.962783348,-11.049914169,0.000000000,0.000000000,0.033002833,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000005284,0.000016132,0.149970840,-0.000017358
1731295707.171942,0.000236050,4.962474329,-11.049908454,0.000000000,0.000000000,0.033013822,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000005157,0.000016605,0.149975305,-0.000016502
1731295707.183026,0.000103245,4.962174170,-11.049908554,0.000000000,0.000000000,0.033010638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000003926,0.000017035,0.149979459,-0.000015623
1731295707.192502,-0.000021897,4.961897724,-11.049914772,0.000000000,0.000000000,0.032986480,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001258,0.000017363,0.149983173,-0.000014717
1731295707.203482,-0.000147878,4.961623259,-11.049926267,0.000000000,0.000000000,0.032953655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001594,0.000017680,0.149986680,-0.000013796
1731295707.213739,-0.000289866,4.961314440,-11.049942646,0.000000000,0.000000000,0.032921452,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000003856,0.000018144,0.149990342,-0.000012865
1731295707.223664,-0.000434882,4.961003721,-11.049964600,0.000000000,0.000000000,0.032885463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000005990,0.000018613,0.149993837,-0.000011917
1731295707.234429,-0.000572471,4.960715083,-11.049991842,0.000000000,0.000000000,0.032856902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007128,0.000018980,0.149996942,-0.000010956
1731295707.244014,-0.000700942,4.960450308,-11.050023551,0.000000000,0.000000000,0.032848804,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006421,0.000019233,0.149999659,-0.000009993
1731295707.254143,-0.000827803,4.960190815,-11.050060245,0.000000000,0.000000000,0.032855007,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000004710,0.000019455,0.150002187,-0.000009021
1731295707.264925,-0.000960662,4.959919397,-11.050102981,0.000000000,0.000000000,0.032865814,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000002956,0.000019726,0.150004703,-0.000008028
1731295707.274297,-0.001087883,4.959661692,-11.050149780,0.000000000,0.000000000,0.032887867,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000640,0.000019925,0.150006958,-0.000007040
1731295707.285049,-0.001219510,4.959395520,-11.050202716,0.000000000,0.000000000,0.032912642,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001454,0.000020158,0.150009182,-0.000006030
1731295707.295198,-0.001344700,4.959144603,-11.050258975,0.000000000,0.000000000,0.032931742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002699,0.000020311,0.150011145,-0.000005034
1731295707.306255,-0.001469918,4.958894941,-11.050320239,0.000000000,0.000000000,0.032944401,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000003195,0.000020457,0.150012997,-0.000004031
1731295707.316488,-0.001608440,4.958618831,-11.050390767,0.000000000,0.000000000,0.032961119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000003920,0.000020730,0.150015011,-0.000002971
1731295707.326108,-0.001742270,4.958355633,-11.050464920,0.000000000,0.000000000,0.032963675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000003380,0.000020940,0.150016799,-0.000001923
1731295707.336828,-0.001873471,4.958100895,-11.050543117,0.000000000,0.000000000,0.032955302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002073,0.000021112,0.150018414,-0.000000883
1731295707.347733,-0.001997441,4.957864225,-11.050623140,0.000000000,0.000000000,0.032934879,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000054,0.000021200,0.150019772,0.000000124
1731295707.357833,-0.002127565,4.957617556,-11.050710915,0.000000000,0.000000000,0.032911117,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001848,0.000021346,0.150021159,0.000001170
