__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731295283.422438,-0.002572311,4.951870480,-11.053956579,0.000000000,0.000000000,0.032856873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000415,0.000013730,0.150032474,0.000029486
1731295283.433858,-0.002638428,4.951800096,-11.054153860,0.000000000,0.000000000,0.032856186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000391,0.000013639,0.150031512,0.000030283
1731295283.444072,-0.002712948,4.951635341,-11.054288210,0.000000000,0.000000000,0.032855254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000391,0.000013639,0.150031512,0.000030283
1731295283.454715,-0.002765946,4.951685182,-11.054547778,0.000000000,0.000000000,0.032854957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000341,0.000013419,0.150029435,0.000031785
1731295283.465970,-0.002826149,4.951651545,-11.054750155,0.000000000,0.000000000,0.032854376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000322,0.000013285,0.150028272,0.000032521
1731295283.476174,-0.002884894,4.951623252,-11.054950442,0.000000000,0.000000000,0.032853971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000294,0.000013144,0.150027115,0.000033193
1731295283.486217,-0.002941843,4.951603578,-11.055149989,0.000000000,0.000000000,0.032853705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000259,0.000012992,0.150025934,0.000033820
1731295283.496992,-0.002996819,4.951593952,-11.055349245,0.000000000,0.000000000,0.032853524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000224,0.000012828,0.150024715,0.000034410
1731295283.507024,-0.003049761,4.951594527,-11.055548054,0.000000000,0.000000000,0.032853392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000192,0.000012653,0.150023459,0.000034964
1731295283.518563,-0.003100617,4.951605322,-11.055746217,0.000000000,0.000000000,0.032853299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000163,0.000012466,0.150022168,0.000035480
1731295283.528753,-0.003149343,4.951626317,-11.055943525,0.000000000,0.000000000,0.032853250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000136,0.000012268,0.150020843,0.000035959
1731295283.538865,-0.003195895,4.951657480,-11.056139769,0.000000000,0.000000000,0.032853254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000110,0.000012059,0.150019487,0.000036399
1731295283.549565,-0.003240229,4.951698768,-11.056334742,0.000000000,0.000000000,0.032853321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000084,0.000011839,0.150018102,0.000036801
1731295283.560122,-0.003282307,4.951750126,-11.056528237,0.000000000,0.000000000,0.032853458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000057,0.000011608,0.150016689,0.000037164
1731295283.570296,-0.003322089,4.951811492,-11.056720050,0.000000000,0.000000000,0.032853669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000029,0.000011366,0.150015251,0.000037487
1731295283.581647,-0.003359540,4.951882791,-11.056909977,0.000000000,0.000000000,0.032853953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000001,0.000011114,0.150013789,0.000037770
1731295283.592363,-0.003394625,4.951963940,-11.057097818,0.000000000,0.000000000,0.032854310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000027,0.000010852,0.150012306,0.000038013
1731295283.603165,-0.003427314,4.952054846,-11.057283373,0.000000000,0.000000000,0.032854739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000056,0.000010581,0.150010804,0.000038216
1731295283.614128,-0.003457577,4.952155403,-11.057466445,0.000000000,0.000000000,0.032855239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000085,0.000010299,0.150009285,0.000038378
1731295283.624244,-0.003485385,4.952265501,-11.057646843,0.000000000,0.000000000,0.032855808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000115,0.000010008,0.150007750,0.000038500
1731295283.634860,-0.003510714,4.952385014,-11.057824373,0.000000000,0.000000000,0.032856445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000144,0.000009708,0.150006201,0.000038580
1731295283.644561,-0.003533542,4.952513811,-11.057998849,0.000000000,0.000000000,0.032857149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000172,0.000009400,0.150004641,0.000038620
1731295283.656642,-0.003553847,4.952651750,-11.058170085,0.000000000,0.000000000,0.032857921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000201,0.000009082,0.150003072,0.000038619
1731295283.667570,-0.003555390,4.952880400,-11.058334862,0.000000000,0.000000000,0.032858937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000244,0.000008591,0.150000704,0.000038540
1731295283.677732,-0.003586041,4.952957901,-11.058501975,0.000000000,0.000000000,0.032859712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000259,0.000008425,0.149999918,0.000038494
1731295283.688512,-0.003599636,4.953117327,-11.058662571,0.000000000,0.000000000,0.032860790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000296,0.000008093,0.149998380,0.000038372
1731295283.699715,-0.003609967,4.953289027,-11.058819115,0.000000000,0.000000000,0.032861835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000323,0.000007747,0.149996800,0.000038208
1731295283.709846,-0.003599814,4.953552504,-11.058961701,0.000000000,0.000000000,0.032863008,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000355,0.000007211,0.149994413,0.000037885
1731295283.720095,-0.003621520,4.953663221,-11.059119186,0.000000000,0.000000000,0.032864005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000367,0.000007030,0.149993624,0.000037758
1731295283.733131,-0.003624841,4.953855575,-11.059263377,0.000000000,0.000000000,0.032865291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000400,0.000006672,0.149992085,0.000037478
1731295283.745300,-0.003624813,4.954059416,-11.059402634,0.000000000,0.000000000,0.032866554,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000425,0.000006299,0.149990513,0.000037154
1731295283.754793,-0.003621931,4.954271958,-11.059537051,0.000000000,0.000000000,0.032867823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000445,0.000005918,0.149988937,0.000036789
1731295283.765583,-0.003616415,4.954491857,-11.059666587,0.000000000,0.000000000,0.032869143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000466,0.000005531,0.149987368,0.000036385
1731295283.776330,-0.003608294,4.954718755,-11.059791114,0.000000000,0.000000000,0.032870538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000489,0.000005140,0.149985812,0.000035942
1731295283.787161,-0.003597580,4.954952387,-11.059910500,0.000000000,0.000000000,0.032872013,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000513,0.000004743,0.149984269,0.000035462
1731295283.797381,-0.003584283,4.955192502,-11.060024621,0.000000000,0.000000000,0.032873561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000539,0.000004343,0.149982742,0.000034943
1731295283.807436,-0.003568415,4.955438846,-11.060133354,0.000000000,0.000000000,0.032875171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000565,0.000003938,0.149981231,0.000034388
1731295283.817455,-0.003549992,4.955691156,-11.060236586,0.000000000,0.000000000,0.032876834,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000590,0.000003530,0.149979739,0.000033796
1731295283.828316,-0.003529031,4.955949166,-11.060334207,0.000000000,0.000000000,0.032878542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000614,0.000003119,0.149978268,0.000033169
1731295283.840132,-0.003505553,4.956212601,-11.060426113,0.000000000,0.000000000,0.032880291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000637,0.000002705,0.149976818,0.000032506
1731295283.849764,-0.003479578,4.956481184,-11.060512208,0.000000000,0.000000000,0.032882078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000659,0.000002288,0.149975392,0.000031809
1731295283.860529,-0.003451130,4.956754628,-11.060592399,0.000000000,0.000000000,0.032883903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000679,0.000001870,0.149973991,0.000031078
1731295283.870631,-0.003420237,4.957032645,-11.060666603,0.000000000,0.000000000,0.032885764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000698,0.000001450,0.149972617,0.000030314
1731295283.880730,-0.003386927,4.957314939,-11.060734740,0.000000000,0.000000000,0.032887660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000717,0.000001029,0.149971270,0.000029518
1731295283.891744,-0.003351230,4.957601211,-11.060796739,0.000000000,0.000000000,0.032889590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000735,0.000000607,0.149969954,0.000028691
1731295283.902503,-0.003313180,4.957891159,-11.060852534,0.000000000,0.000000000,0.032891551,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000752,0.000000184,0.149968668,0.000027834
1731295283.912626,-0.003272810,4.958184474,-11.060902066,0.000000000,0.000000000,0.032893542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000768,-0.000000239,0.149967415,0.000026947
1731295283.923573,-0.003230158,4.958480846,-11.060945282,0.000000000,0.000000000,0.032895561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000783,-0.000000661,0.149966196,0.000026031
1731295283.934199,-0.003185263,4.958779960,-11.060982138,0.000000000,0.000000000,0.032897603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000797,-0.000001083,0.149965012,0.000025088
1731295283.944299,-0.003138166,4.959081501,-11.061012593,0.000000000,0.000000000,0.032899668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000810,-0.000001504,0.149963864,0.000024118
1731295283.955781,-0.003088910,4.959385148,-11.061036616,0.000000000,0.000000000,0.032901753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000822,-0.000001923,0.149962754,0.000023123
1731295283.966476,-0.003037539,4.959690579,-11.061054181,0.000000000,0.000000000,0.032903854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000834,-0.000002340,0.149961683,0.000022103
1731295283.976137,-0.002984101,4.959997471,-11.061065270,0.000000000,0.000000000,0.032905971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000844,-0.000002756,0.149960652,0.000021060
1731295283.988104,-0.002928644,4.960305499,-11.061069872,0.000000000,0.000000000,0.032908099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000854,-0.000003168,0.149959662,0.000019994
1731295283.998348,-0.002871219,4.960614337,-11.061067981,0.000000000,0.000000000,0.032910238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000862,-0.000003578,0.149958714,0.000018907
1731295284.008482,-0.002811877,4.960923656,-11.061059600,0.000000000,0.000000000,0.032912383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000869,-0.000003985,0.149957810,0.000017801
1731295284.018692,-0.002750672,4.961233131,-11.061044737,0.000000000,0.000000000,0.032914534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000876,-0.000004388,0.149956950,0.000016675
1731295284.029878,-0.002687661,4.961542431,-11.061023410,0.000000000,0.000000000,0.032916686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000881,-0.000004787,0.149956135,0.000015532
1731295284.039372,-0.002622900,4.961851232,-11.060995639,0.000000000,0.000000000,0.032918839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000885,-0.000005181,0.149955366,0.000014372
1731295284.051962,-0.002556448,4.962159204,-11.060961456,0.000000000,0.000000000,0.032920988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000889,-0.000005571,0.149954644,0.000013197
1731295284.062020,-0.002488365,4.962466022,-11.060920897,0.000000000,0.000000000,0.032923132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000891,-0.000005955,0.149953970,0.000012008
1731295284.072204,-0.002418714,4.962771360,-11.060874004,0.000000000,0.000000000,0.032925268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000892,-0.000006334,0.149953344,0.000010807
1731295284.082956,-0.002347556,4.963074896,-11.060820827,0.000000000,0.000000000,0.032927394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000892,-0.000006708,0.149952767,0.000009594
1731295284.093779,-0.002274957,4.963376308,-11.060761424,0.000000000,0.000000000,0.032929507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000891,-0.000007075,0.149952240,0.000008371
1731295284.104141,-0.002200982,4.963675277,-11.060695857,0.000000000,0.000000000,0.032931605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000889,-0.000007436,0.149951764,0.000007139
1731295284.113642,-0.002125699,4.963971486,-11.060624197,0.000000000,0.000000000,0.032933685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000886,-0.000007790,0.149951338,0.000005899
1731295284.124357,-0.002049175,4.964264621,-11.060546518,0.000000000,0.000000000,0.032935745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000882,-0.000008137,0.149950963,0.000004654
