__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731296154.638073,0.702777933,6.378180853,-10.186127055,0.000000000,0.000000000,83.496646088,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.373197327,-0.011659692,-0.019777020,-0.001515186
1731296154.648221,0.383361554,6.404509752,-10.187980737,0.000000000,0.000000000,117.243104431,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.230726698,-0.007745487,-0.019031246,-0.001412316
1731296154.658301,0.250080583,6.458208931,-10.185552188,0.000000000,0.000000000,123.615672670,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.556537304,-0.005951446,-0.018588044,-0.001366288
1731296154.668989,-0.043556181,6.439139798,-10.187260287,0.000000000,0.000000000,130.488192352,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.050003109,-0.002619263,-0.017463137,-0.001273089
1731296154.679162,-0.280095660,6.393111684,-10.188250221,0.000000000,0.000000000,163.021640047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.682608463,-0.000056426,-0.016134278,-0.001193464
1731296154.689352,-0.589045964,6.231630905,-10.192879197,0.000000000,0.000000000,144.463208204,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.937759250,0.003103141,-0.013755496,-0.001074425
1731296154.699573,-0.885192608,6.095218848,-10.197343357,0.000000000,0.000000000,159.695207284,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.403770575,0.005955526,-0.011739631,-0.000963697
1731296154.709555,-1.124704454,5.879692509,-10.204469039,0.000000000,0.000000000,116.383180593,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.120226057,0.008070074,-0.009060219,-0.000826937
1731296154.720265,-1.359834172,5.668471198,-10.213212551,0.000000000,0.000000000,72.190691720,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.421109891,0.010021813,-0.006558017,-0.000678048
1731296154.729958,-1.645579272,5.537837499,-10.221859624,0.000000000,0.000000000,67.782782628,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.123298846,0.012381721,-0.004962193,-0.000538240
1731296154.739955,-1.919770678,5.360904892,-10.233482362,0.000000000,0.000000000,35.203820361,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.124898395,0.014491855,-0.002999102,-0.000370177
1731296154.750271,-2.203876599,5.209005381,-10.247184391,0.000000000,0.000000000,7.181873424,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.384102348,0.016585491,-0.001377552,-0.000186117
1731296154.760369,-2.391614458,5.109141244,-10.262240635,0.000000000,0.000000000,-23.946212497,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.651823200,0.017577705,-0.000341548,0.000004392
1731296154.770591,-2.444132955,5.071734555,-10.275863260,0.000000000,0.000000000,-18.683242522,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.781740928,0.017133052,0.000037689,0.000167567
1731296154.781316,-2.461605317,5.003793500,-10.289973062,0.000000000,0.000000000,-12.132596541,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.163768794,0.016355169,0.000693199,0.000327901
1731296154.791423,-2.564969354,4.882325214,-10.309156330,0.000000000,0.000000000,-43.776813276,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.893635936,0.016498227,0.001833490,0.000540561
1731296154.802323,-2.581953630,4.801901634,-10.327253630,0.000000000,0.000000000,-42.257597580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.655039217,0.015750794,0.002518932,0.000728877
1731296154.811884,-2.703887627,4.655054943,-10.350545977,0.000000000,0.000000000,-76.076518163,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.464890856,0.016117311,0.003812426,0.000969487
1731296154.822057,-2.789843950,4.552599698,-10.375591009,0.000000000,0.000000000,-110.167815803,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.953217672,0.016095800,0.004610936,0.001218318
1731296154.832740,-2.737694501,4.493361260,-10.397467530,0.000000000,0.000000000,-93.610621313,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.126751983,0.014664520,0.004950872,0.001415898
1731296154.842954,-2.598530931,4.405729988,-10.414116793,0.000000000,0.000000000,-55.647155333,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.131948991,0.012424149,0.005548347,0.001540261
1731296154.853895,-2.443000608,4.253233733,-10.432588758,0.000000000,0.000000000,-32.781686471,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.903220949,0.010141626,0.006743246,0.001679870
1731296154.863536,-2.376695250,4.024383037,-10.458829970,0.000000000,0.000000000,-60.662098679,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.487856120,0.008898092,0.008616520,0.001905244
1731296154.873569,-2.242040654,3.834299066,-10.481912062,0.000000000,0.000000000,-59.061686221,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.078284315,0.007025678,0.010019907,0.002080730
1731296154.884848,-2.035687330,3.650867843,-10.500641832,0.000000000,0.000000000,-26.682070114,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.704210462,0.004525268,0.011287920,0.002194669
1731296154.894425,-1.820582044,3.425893507,-10.522991503,0.000000000,0.000000000,-16.219201587,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.214069897,0.002075019,0.012893766,0.002345966
1731296154.904552,-1.597975374,3.185676019,-10.546440205,0.000000000,0.000000000,-6.524120350,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.566112159,-0.000315091,0.014565868,0.002502395
1731296154.915290,-1.343846463,2.985464581,-10.562222111,0.000000000,0.000000000,12.109260544,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.563048365,-0.002893832,0.015766267,0.002558534
1731296154.925456,-1.086117556,2.830207058,-10.573160822,0.000000000,0.000000000,30.415464871,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.344881373,-0.005365403,0.016470950,0.002553589
1731296154.935523,-0.836924533,2.693403897,-10.582740330,0.000000000,0.000000000,38.999115241,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.204356996,-0.007611801,0.016961413,0.002532603
1731296154.945725,-0.585203933,2.546292196,-10.593614351,0.000000000,0.000000000,47.007964724,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.044716200,-0.009758624,0.017526811,0.002528262
1731296154.955770,-0.301618012,2.340150049,-10.611667971,0.000000000,0.000000000,58.025137127,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.154866841,-0.012111164,0.018634799,0.002610274
1731296154.966146,-0.062411373,2.203539132,-10.621467746,0.000000000,0.000000000,62.265870248,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.704599570,-0.013878976,0.019013931,0.002588914
1731296154.976316,0.221030721,2.034025106,-10.633999119,0.000000000,0.000000000,80.025462252,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.416069109,-0.016000042,0.019692261,0.002601457
1731296154.986533,0.535157526,1.864118328,-10.647647148,0.000000000,0.000000000,98.917587568,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.082789715,-0.018316200,0.020340074,0.002626727
1731296154.997221,0.846628986,1.714418723,-10.660485598,0.000000000,0.000000000,111.588317254,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.127739022,-0.020475938,0.020759583,0.002640941
1731296155.006733,1.016359460,1.625836391,-10.666175996,0.000000000,0.000000000,95.192256474,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.849911945,-0.021067008,0.020566481,0.002568655
1731296155.017577,1.216233640,1.459649168,-10.675092736,0.000000000,0.000000000,96.135505413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.384569147,-0.021933049,0.021134075,0.002538918
1731296155.028312,1.459018795,1.261034143,-10.686817861,0.000000000,0.000000000,109.144618408,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.968136827,-0.023189150,0.021986734,0.002544450
1731296155.037945,1.513233893,1.134384198,-10.690487334,0.000000000,0.000000000,85.056422477,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.487409947,-0.022448592,0.022099903,0.002453058
1731296155.048138,1.642894901,0.894390717,-10.698961778,0.000000000,0.000000000,80.759038932,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.052829043,-0.022520172,0.023304089,0.002424166
1731296155.058297,1.591396490,0.709937905,-10.700352843,0.000000000,0.000000000,49.061362292,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.480908658,-0.020736926,0.023909927,0.002311845
1731296155.068449,1.419287924,0.498429370,-10.699723491,0.000000000,0.000000000,10.133147433,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.109845381,-0.017820999,0.024746914,0.002181266
1731296155.079208,1.200682439,0.245052945,-10.699647170,0.000000000,0.000000000,-21.076757754,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.625724165,-0.014592804,0.025946683,0.002064269
1731296155.088695,1.077588097,-0.088905234,-10.703548531,0.000000000,0.000000000,-32.577045971,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.284890510,-0.012520609,0.027865484,0.002001212
1731296155.100041,0.945880587,-0.409464248,-10.705875160,0.000000000,0.000000000,-43.409277418,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.955501180,-0.010476089,0.029557558,0.001922622
1731296155.109527,0.740172941,-0.622712450,-10.704230627,0.000000000,0.000000000,-45.184063385,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.967435915,-0.007789669,0.030125659,0.001800578
1731296155.119608,0.597848333,-0.914453208,-10.705269295,0.000000000,0.000000000,-61.959409235,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.361063452,-0.005900767,0.031424535,0.001717215
1731296155.129900,0.330586480,-1.162425269,-10.703085517,0.000000000,0.000000000,-89.010420205,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.498177862,-0.002840875,0.032234182,0.001599635
1731296155.140467,0.049560133,-1.339698994,-10.700161775,0.000000000,0.000000000,-87.881675009,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.176027538,0.000188837,0.032318771,0.001479435
1731296155.150619,-0.153450496,-1.466623492,-10.697688320,0.000000000,0.000000000,-73.647830540,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.061195556,0.002252371,0.031911887,0.001371033
1731296155.160760,-0.291801210,-1.583707112,-10.695757301,0.000000000,0.000000000,-60.999143340,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.473617298,0.003540112,0.031430365,0.001274907
1731296155.170790,-0.464734248,-1.778054510,-10.694594562,0.000000000,0.000000000,-77.276365733,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.490135015,0.005109283,0.031720830,0.001193113
1731296155.181614,-0.684594993,-2.019497328,-10.694359637,0.000000000,0.000000000,-105.443606196,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.260550137,0.007070302,0.032452307,0.001126801
1731296155.191184,-0.904472855,-2.201018516,-10.692827170,0.000000000,0.000000000,-101.131784231,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.109300556,0.008922028,0.032566961,0.001048453
1731296155.201855,-1.082113676,-2.383762243,-10.690919339,0.000000000,0.000000000,-92.117162142,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.801938494,0.010238871,0.032687643,0.000969772
1731296155.212175,-1.196341012,-2.551240932,-10.688490403,0.000000000,0.000000000,-77.577283925,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.302585666,0.010834335,0.032654512,0.000889027
1731296155.222200,-1.130962655,-2.630609263,-10.686012192,0.000000000,0.000000000,-44.463439540,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.391267673,0.009561604,0.031770476,0.000811989
1731296155.232900,-1.059027482,-2.792373843,-10.682386595,0.000000000,0.000000000,-22.648047988,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.674707212,0.008292930,0.031728454,0.000725286
1731296155.243106,-0.858708082,-2.897362615,-10.677858577,0.000000000,0.000000000,9.959310828,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.574001372,0.005783426,0.031139179,0.000632373
1731296155.253259,-0.563610898,-2.955176493,-10.672592671,0.000000000,0.000000000,32.875346106,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.341515016,0.002445701,0.030123239,0.000535554
1731296155.263576,-0.286322320,-2.966510440,-10.667095813,0.000000000,0.000000000,31.512700394,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.030450644,-0.000523764,0.028708944,0.000441117
1731296155.273619,-0.007716489,-3.012851077,-10.660143031,0.000000000,0.000000000,57.840982567,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.172718247,-0.003340927,0.027704933,0.000334240
1731296155.284197,0.272459724,-3.072808215,-10.652075584,0.000000000,0.000000000,72.415535674,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.162558496,-0.006016875,0.026883474,0.000219681
1731296155.294365,0.503464744,-3.043511501,-10.644805278,0.000000000,0.000000000,52.246066078,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.388060606,-0.008041087,0.025239928,0.000120781
1731296155.304510,0.717285964,-3.011178534,-10.637007810,0.000000000,0.000000000,38.408700005,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.643856568,-0.009776745,0.023650152,0.000020820
1731296155.315279,0.934556477,-2.991205351,-10.628591963,0.000000000,0.000000000,32.621346109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.871343899,-0.011450756,0.022260400,-0.000081239
1731296155.324790,1.101253297,-2.978859885,-10.620371503,0.000000000,0.000000000,21.597788381,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.171571762,-0.012514631,0.021014765,-0.000175523
1731296155.335473,1.184258810,-2.981364296,-10.613450826,0.000000000,0.000000000,8.677228033,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.167750586,-0.012664079,0.019975840,-0.000249198
1731296155.345758,1.298627745,-3.002357419,-10.604754163,0.000000000,0.000000000,-3.545995386,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.919498248,-0.013125612,0.019168377,-0.000340256
1731296155.358157,1.359471259,-3.039636767,-10.596859257,0.000000000,0.000000000,-8.369066098,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.939499716,-0.013014534,0.018559354,-0.000416850
1731296155.369426,1.566023014,-3.092469235,-10.585607868,0.000000000,0.000000000,14.654832602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.261423972,-0.014398298,0.018131639,-0.000529631
1731296155.379529,1.818508426,-3.119635495,-10.572895658,0.000000000,0.000000000,30.457589115,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.470039634,-0.016174103,0.017477209,-0.000653933
1731296155.390496,1.965945371,-3.126936799,-10.561120041,0.000000000,0.000000000,22.188856147,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.532925200,-0.016777544,0.016663668,-0.000760385
1731296155.400026,2.142106516,-3.153877441,-10.547364852,0.000000000,0.000000000,9.946902251,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.542821259,-0.017640763,0.016081321,-0.000884917
1731296155.410131,2.186259052,-3.192149094,-10.537322570,0.000000000,0.000000000,1.001724820,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.152084442,-0.017107118,0.015638078,-0.000958285
1731296155.420968,2.246171442,-3.249118751,-10.524632272,0.000000000,0.000000000,-6.124092931,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.500955480,-0.016764274,0.015398185,-0.001059512
1731296155.431112,2.314348753,-3.335446214,-10.503463746,0.000000000,0.000000000,-25.799619372,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.782856580,-0.016525008,0.015454504,-0.001257051
1731296155.441608,2.364979866,-3.422944960,-10.493561524,0.000000000,0.000000000,-28.266678671,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.451553219,-0.016119835,0.015519306,-0.001308935
1731296155.451777,2.347627230,-3.516483531,-10.479305382,0.000000000,0.000000000,-34.802535817,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.507027867,-0.015042718,0.015639274,-0.001410284
1731296155.461275,2.358294784,-3.626307788,-10.461330002,0.000000000,0.000000000,-42.252064886,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.624727716,-0.014311998,0.015910756,-0.001550853
1731296155.472627,2.338693343,-3.736925642,-10.443544005,0.000000000,0.000000000,-46.761696325,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.486037510,-0.013312822,0.016176184,-0.001681670
1731296155.482847,2.277492977,-3.838313844,-10.427680924,0.000000000,0.000000000,-46.238627766,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.972952101,-0.011944423,0.016338874,-0.001782459
1731296155.492920,2.236492055,-3.947528312,-10.408515817,0.000000000,0.000000000,-49.944058208,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.893832081,-0.010858778,0.016569063,-0.001917493
1731296155.503141,2.162178436,-4.052597025,-10.390490934,0.000000000,0.000000000,-50.112571468,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.548112161,-0.009493395,0.016747491,-0.002031664
1731296155.513767,2.084113679,-4.164331399,-10.370533529,0.000000000,0.000000000,-55.171660200,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.657332783,-0.008165904,0.016981391,-0.002162940
1731296155.534122,1.900502649,-4.351972978,-10.334373468,0.000000000,0.000000000,-39.704419581,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028103261,-0.005458904,0.017075303,-0.002361270
1731296155.546351,1.833921913,-4.461411171,-10.311835223,0.000000000,0.000000000,-45.205344623,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.415201153,-0.004473952,0.017270400,-0.002505963
1731296155.557106,1.748464908,-4.543990585,-10.293703230,0.000000000,0.000000000,-32.998934954,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.635390741,-0.003351131,0.017195734,-0.002590102
1731296155.567270,1.686892987,-4.597907259,-10.278944834,0.000000000,0.000000000,-14.770247597,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.966238068,-0.002535011,0.016847497,-0.002629296
1731296155.577922,1.652072228,-4.644391880,-10.264640349,0.000000000,0.000000000,2.275337794,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.950513549,-0.002037754,0.016444963,-0.002660959
1731296155.588733,1.626073808,-4.716663027,-10.246682800,0.000000000,0.000000000,11.252516291,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.105742089,-0.001658388,0.016312310,-0.002734756
1731296155.598917,1.638233896,-4.722437351,-10.238438431,0.000000000,0.000000000,12.913079433,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.648996399,-0.001690049,0.015542928,-0.002688114
1731296155.609019,1.658608962,-4.718177419,-10.230643772,0.000000000,0.000000000,24.450730267,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.065263922,-0.001803872,0.014715375,-0.002638559
1731296155.619318,1.691213880,-4.699773061,-10.224748929,0.000000000,0.000000000,26.532883398,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.649760642,-0.002036288,0.013792823,-0.002568853
1731296155.629394,1.726408833,-4.677384086,-10.218722740,0.000000000,0.000000000,33.950436910,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.737847529,-0.002282192,0.012878388,-0.002504431
